5000,0.001,1000,1,0.45,-0.5,0.3,0,0.2,0.6,0,0.1025363,0.07970915,0.7767924,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.35,0,0.2,0.6,0,0.04949208,0.06474688,0.2919899,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.35,0,0.2,0.6,0,0.2783792,0.2249795,0.8570702,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.4,0,0.2,0.6,0,0.3163858,0.4369549,0.01956748,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.4,0,0.2,0.6,0,0.1641389,0.1944509,0.5027888,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.45,0,0.2,0.6,0,0.2331257,0.3205162,0.180401,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.45,0,0.2,0.6,0,0.2615884,0.3166333,0.5308919,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.5,0,0.2,0.6,0,0.2849652,0.3578887,0.4726893,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.5,0,0.2,0.6,0,0.2603781,0.3224822,0.5032793,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.55,0,0.2,0.6,0,0.2848952,0.3671816,0.4322771,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.55,0,0.2,0.6,0,0.2588992,0.3281598,0.4729218,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.6,0,0.2,0.6,0,0.284795,0.3769245,0.3852465,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.6,0,0.2,0.6,0,0.2570685,0.3335005,0.4396848,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.65,0,0.2,0.6,0,0.2846407,0.3871116,0.3299132,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.65,0,0.2,0.6,0,0.254776,0.3382691,0.4036112,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.7,0,0.2,0.6,0,0.2843728,0.3976724,0.264122,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.7,0,0.2,0.6,0,0.2518833,0.3421459,0.3650698,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.75,0,0.2,0.6,0,0.2838039,0.4082857,0.1855994,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.75,0,0.2,0.6,0,0.2482338,0.3447312,0.3249329,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.8,0,0.2,0.6,0,0.2820258,0.4171854,0.09633402,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.8,0,0.2,0.6,0,0.2436872,0.3455997,0.2846808,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.85,0,0.2,0.6,0,0.2745346,0.4150693,0.03207016,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.85,0,0.2,0.6,0,0.2381811,0.3444245,0.2462432,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.9,0,0.2,0.6,0,0.2613809,0.4005897,0.01496587,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.9,0,0.2,0.6,0,0.2317907,0.3411269,0.2114744,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.1,0.1,0.2,0.6,0,0.3403146,0.4292707,0.00624493,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.1,0.1,0.2,0.6,0,0.4573096,0.4924729,0.6275773,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.15,0.1,0.2,0.6,0,0.04176492,0.05835382,0.002418167,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.15,0.1,0.2,0.6,0,0.1722045,0.07641781,0.9239078,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.2,0.1,0.2,0.6,0,0.04341845,0.06061697,0.006957207,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.2,0.1,0.2,0.6,0,0.2246279,0.1281163,0.9034156,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.25,0.1,0.2,0.6,0,0.08347564,0.1156466,0.005298524,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.25,0.1,0.2,0.6,0,0.3470437,0.4302009,0.2530801,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.3,0.1,0.2,0.6,0,0.1535329,0.2098458,0.005821899,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.3,0.1,0.2,0.6,0,0.1396667,0.1564249,0.4743857,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.35,0.1,0.2,0.6,0,0.4252947,0.5391781,0.08028597,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.35,0.1,0.2,0.6,0,0.2039861,0.2338692,0.4830046,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.4,0.1,0.2,0.6,0,0.2219758,0.2200603,0.6761625,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.4,0.1,0.2,0.6,0,0.2600032,0.3073038,0.469718,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.45,0.1,0.2,0.6,0,0.2834946,0.3469151,0.4062655,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.45,0.1,0.2,0.6,0,0.2584179,0.3122777,0.4384349,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.5,0.1,0.2,0.6,0,0.2833843,0.3555984,0.3604224,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.5,0.1,0.2,0.6,0,0.2564354,0.3168515,0.4043147,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.55,0.1,0.2,0.6,0,0.2832146,0.3646405,0.3070873,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.55,0.1,0.2,0.6,0,0.253923,0.3207681,0.3674597,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.6,0.1,0.2,0.6,0,0.2829208,0.3739628,0.244494,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.6,0.1,0.2,0.6,0,0.2507099,0.3236742,0.3283445,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.65,0.1,0.2,0.6,0,0.2822994,0.3832405,0.1708959,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.65,0.1,0.2,0.6,0,0.2465997,0.3251257,0.288014,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.7,0.1,0.2,0.6,0,0.2803678,0.3907382,0.088422,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.7,0.1,0.2,0.6,0,0.2414194,0.3246588,0.2481796,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.75,0.1,0.2,0.6,0,0.2721228,0.3871474,0.02913799,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.75,0.1,0.2,0.6,0,0.2351072,0.3219534,0.2109675,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.8,0.1,0.2,0.6,0,0.2575007,0.3709906,0.01351026,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.8,0.1,0.2,0.6,0,0.2277932,0.3170159,0.178236,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.85,0.1,0.2,0.6,0,0.242999,0.353564,0.008924619,0.001666667,1,1,1,0.008924619,1,1
5000,0.001,1000,1,0.45,-0.5,0.85,0.1,0.2,0.6,0,0.2197844,0.3102173,0.1508996,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.9,0.1,0.2,0.6,0,0.2297708,0.3371827,0.006866498,0.001666667,1,1,1,0.006866498,1,1
5000,0.001,1000,1,0.45,-0.5,0.9,0.1,0.2,0.6,0,0.2114512,0.3021297,0.1288313,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.1,0.2,0.2,0.6,0,0.02246335,0.01276047,0.7746429,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.1,0.2,0.2,0.6,0,0.3210373,0.226502,0.86672,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.15,0.2,0.2,0.6,0,0.0288823,0.03580512,0.123727,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.15,0.2,0.2,0.6,0,0.2873417,0.3466208,0.1288324,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.2,0.2,0.2,0.6,0,0.05672641,0.07258982,0.04541119,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.2,0.2,0.2,0.6,0,0.3571972,0.3925519,0.4860532,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.25,0.2,0.2,0.6,0,0.3783814,0.3004299,0.8548983,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.25,0.2,0.2,0.6,0,0.2764806,0.2761426,0.6253629,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.3,0.2,0.2,0.6,0,0.1488274,0.1871857,0.08684502,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.3,0.2,0.2,0.6,0,0.2586719,0.2923032,0.4152827,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.35,0.2,0.2,0.6,0,0.2820383,0.3286009,0.3549004,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.35,0.2,0.2,0.6,0,0.2567155,0.2962907,0.3816231,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.4,0.2,0.2,0.6,0,0.281881,0.3363491,0.3070386,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.4,0.2,0.2,0.6,0,0.254211,0.2996606,0.3452063,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.45,0.2,0.2,0.6,0,0.2816318,0.3443284,0.2519557,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.45,0.2,0.2,0.6,0,0.2509569,0.3020592,0.3063876,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.5,0.2,0.2,0.6,0,0.2811593,0.3523779,0.1880446,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.5,0.2,0.2,0.6,0,0.2466969,0.303007,0.2660829,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.55,0.2,0.2,0.6,0,0.2799692,0.3597397,0.1148319,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.55,0.2,0.2,0.6,0,0.2411622,0.3019447,0.2259714,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.6,0.2,0.2,0.6,0,0.2750037,0.3614913,0.04396147,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.6,0.2,0.2,0.6,0,0.2341886,0.2984104,0.1883776,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.65,0.2,0.2,0.6,0,0.2599578,0.3466537,0.01556243,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.65,0.2,0.2,0.6,0,0.2258724,0.2923196,0.1555413,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.7,0.2,0.2,0.6,0,0.2426396,0.326687,0.009074014,0.001666667,1,1,1,0.009074015,1,1
5000,0.001,1000,1,0.45,-0.5,0.7,0.2,0.2,0.6,0,0.2166089,0.2841016,0.1286471,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.75,0.2,0.2,0.6,0,0.2268957,0.3079144,0.00665026,0.001666667,1,1,1,0.00665026,1,1
5000,0.001,1000,1,0.45,-0.5,0.75,0.2,0.2,0.6,0,0.2069297,0.2745026,0.1075417,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.8,0.2,0.2,0.6,0,0.212921,0.2909301,0.005410983,0.001666667,1,1,1,0.005410983,1,1
5000,0.001,1000,1,0.45,-0.5,0.8,0.2,0.2,0.6,0,0.1972967,0.2642579,0.09126922,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.85,0.2,0.2,0.6,0,0.2005133,0.2756283,0.004662506,0.001666667,1,1,1,0.004662506,1,1
5000,0.001,1000,1,0.45,-0.5,0.85,0.2,0.2,0.6,0,0.1880133,0.2539105,0.07870963,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.9,0.2,0.2,0.6,0,0.1894474,0.2618133,0.004162434,0.001666667,1,1,1,0.004162434,1,1
5000,0.001,1000,1,0.45,-0.5,0.9,0.2,0.2,0.6,0,0.1792392,0.2437974,0.06890459,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.1,0.3,0.2,0.6,0,0.3127981,0.3593251,0.008445467,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.1,0.3,0.2,0.6,0,0.2343947,0.2070411,0.6349091,0.001666667,0,0,0,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.15,0.3,0.2,0.6,0,0.192419,0.2266925,0.003775512,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.15,0.3,0.2,0.6,0,0.2573821,0.2730377,0.3623572,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.2,0.3,0.2,0.6,0,0.3906821,0.4452396,0.09471178,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.2,0.3,0.2,0.6,0,0.2549926,0.2759626,0.326989,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.25,0.3,0.2,0.6,0,0.2814118,0.3130147,0.2641055,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.25,0.3,0.2,0.6,0,0.2518304,0.2780217,0.2889303,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.3,0.3,0.2,0.6,0,0.2800392,0.3185776,0.2103113,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.3,0.3,0.2,0.6,0,0.2475628,0.2787133,0.2487485,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.35,0.3,0.2,0.6,0,0.2793546,0.3251791,0.1487929,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.35,0.3,0.2,0.6,0,0.2417474,0.2773331,0.207816,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.4,0.3,0.2,0.6,0,0.2773489,0.3303114,0.08025004,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.4,0.3,0.2,0.6,0,0.2339418,0.2730956,0.1685477,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.45,0.3,0.2,0.6,0,0.2672944,0.3244902,0.02450576,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.45,0.3,0.2,0.6,0,0.2240078,0.2655522,0.1339417,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.5,0.3,0.2,0.6,0,0.2451104,0.3007605,0.009908852,0.001666667,1,1,1,0.009908869,1,1
5000,0.001,1000,1,0.45,-0.5,0.5,0.3,0.2,0.6,0,0.2124182,0.2550947,0.1061128,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.55,0.3,0.2,0.6,0,0.2237968,0.2766623,0.00642163,0.001666667,1,1,1,0.00642163,1,1
5000,0.001,1000,1,0.45,-0.5,0.55,0.3,0.2,0.6,0,0.2000995,0.2428586,0.08520074,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.6,0.3,0.2,0.6,0,0.2055113,0.2555893,0.004985022,0.001666667,1,1,1,0.004985022,1,1
5000,0.001,1000,1,0.45,-0.5,0.6,0.3,0.2,0.6,0,0.1879229,0.2300522,0.06992981,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.65,0.3,0.2,0.6,0,0.1898835,0.2373473,0.00421077,0.001666667,1,1,1,0.00421077,1,1
5000,0.001,1000,1,0.45,-0.5,0.65,0.3,0.2,0.6,0,0.1764217,0.2175054,0.05875028,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.7,0.3,0.2,0.6,0,0.1764249,0.2214776,0.003728229,0.001666667,1,1,1,0.003728229,1,1
5000,0.001,1000,1,0.45,-0.5,0.7,0.3,0.2,0.6,0,0.1658238,0.2056492,0.05041363,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.75,0.3,0.2,0.6,0,0.1647297,0.2075703,0.003399092,0.001666667,1,1,1,0.003399092,1,1
5000,0.001,1000,1,0.45,-0.5,0.75,0.3,0.2,0.6,0,0.1561749,0.1946533,0.04404783,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.8,0.3,0.2,0.6,0,0.1544792,0.1952924,0.003160381,0.001666667,1,1,1,0.003160381,1,1
5000,0.001,1000,1,0.45,-0.5,0.8,0.3,0.2,0.6,0,0.1474326,0.1845477,0.03907019,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.85,0.3,0.2,0.6,0,0.1454245,0.1843779,0.002979388,0.001666667,1,1,1,0.002979388,1,1
5000,0.001,1000,1,0.45,-0.5,0.85,0.3,0.2,0.6,0,0.139519,0.1752952,0.03509233,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.9,0.3,0.2,0.6,0,0.1373692,0.174614,0.002837463,0.001666667,1,1,1,0.002837463,1,1
5000,0.001,1000,1,0.45,-0.5,0.9,0.3,0.2,0.6,0,0.1323476,0.1668311,0.03185162,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.1,0.4,0.2,0.6,0,0.2777354,0.2714431,0.366676,0.001666667,0,0,0,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.1,0.4,0.2,0.6,0,0.2400499,0.2491398,0.1757143,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.15,0.4,0.2,0.6,0,0.2769746,0.2946782,0.1016781,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.15,0.4,0.2,0.6,0,0.2294273,0.242277,0.1333285,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.2,0.4,0.2,0.6,0,0.2714433,0.2947603,0.03897403,0.001666667,1,1,1,1,1,1
5000,0.001,1000,1,0.45,-0.5,0.2,0.4,0.2,0.6,0,0.2139795,0.2294138,0.09589264,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.25,0.4,0.2,0.6,0,0.2393621,0.2633344,0.008830379,0.001666667,1,1,1,0.008830379,1,1
5000,0.001,1000,1,0.45,-0.5,0.25,0.4,0.2,0.6,0,0.1945025,0.211034,0.06788928,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.3,0.4,0.2,0.6,0,0.2018451,0.2234436,0.004821532,0.001666667,1,1,1,0.004821532,1,1
5000,0.001,1000,1,0.45,-0.5,0.3,0.4,0.2,0.6,0,0.1741563,0.1906046,0.0496038,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.35,0.4,0.2,0.6,0,0.1735962,0.1929752,0.003662163,0.001666667,1,1,1,0.003662163,1,1
5000,0.001,1000,1,0.45,-0.5,0.35,0.4,0.2,0.6,0,0.1555767,0.1713326,0.03811427,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.4,0.4,0.2,0.6,0,0.1521348,0.1696403,0.003122795,0.001666667,1,1,1,0.003122795,1,1
5000,0.001,1000,1,0.45,-0.5,0.4,0.4,0.2,0.6,0,0.1396304,0.1544767,0.0306722,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.45,0.4,0.2,0.6,0,0.1353528,0.1512878,0.002812251,0.001666667,1,1,1,0.002812251,1,1
5000,0.001,1000,1,0.45,-0.5,0.45,0.4,0.2,0.6,0,0.1262088,0.1401156,0.02560166,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.5,0.4,0.2,0.6,0,0.1218886,0.1364983,0.002610653,0.001666667,1,1,1,0.002610653,1,1
5000,0.001,1000,1,0.45,-0.5,0.5,0.4,0.2,0.6,0,0.1149233,0.1279365,0.02197477,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.55,0.4,0.2,0.6,0,0.1108531,0.1243335,0.002469299,0.001666667,1,1,1,0.002469299,1,1
5000,0.001,1000,1,0.45,-0.5,0.55,0.4,0.2,0.6,0,0.1053748,0.1175661,0.01927143,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.6,0.4,0.2,0.6,0,0.1016461,0.1141548,0.002364722,0.001666667,1,1,1,0.002364722,1,1
5000,0.001,1000,1,0.45,-0.5,0.6,0.4,0.2,0.6,0,0.09722578,0.1086719,0.01718726,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.65,0.4,0.2,0.6,0,0.093849,0.105514,0.002284234,0.001666667,1,1,1,0.002284234,1,1
5000,0.001,1000,1,0.45,-0.5,0.65,0.4,0.2,0.6,0,0.09020765,0.1009815,0.01553548,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.7,0.4,0.2,0.6,0,0.08716157,0.09808757,0.002220376,0.001666667,1,1,1,0.002220376,1,1
5000,0.001,1000,1,0.45,-0.5,0.7,0.4,0.2,0.6,0,0.0841101,0.09427796,0.01419627,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.75,0.4,0.2,0.6,0,0.081363,0.09163682,0.002168479,0.001666667,1,1,1,0.002168479,1,1
5000,0.001,1000,1,0.45,-0.5,0.75,0.4,0.2,0.6,0,0.07876881,0.08838972,0.01308972,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.8,0.4,0.2,0.6,0,0.07628728,0.08598153,0.002125473,0.001666667,1,1,1,0.002125473,1,1
5000,0.001,1000,1,0.45,-0.5,0.8,0.4,0.2,0.6,0,0.07405474,0.08318074,0.01216071,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.85,0.4,0.2,0.6,0,0.0718073,0.08098325,0.002089253,0.001666667,1,1,1,0.002089253,1,1
5000,0.001,1000,1,0.45,-0.5,0.85,0.4,0.2,0.6,0,0.06986567,0.07854254,0.01137007,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.9,0.4,0.2,0.6,0,0.06782406,0.07653385,0.002058331,0.001666667,1,1,1,0.002058331,1,1
5000,0.001,1000,1,0.45,-0.5,0.9,0.4,0.2,0.6,0,0.06611992,0.07438788,0.01068929,0.001666667,1,1,1,1,1,1
5000,0.001,1,0.001,0.45,-0.5,0.1,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670828,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.1,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.00174977,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.15,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670828,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.15,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749762,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.2,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670828,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.2,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749754,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.25,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670827,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.25,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749747,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.3,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670827,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.3,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749739,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.35,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670827,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.35,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749732,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.4,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670826,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.4,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749724,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.45,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670826,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.45,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749717,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.5,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670825,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.5,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749709,0.001,0.001
5000,0.001,1,0.001,0.45,-0.5,0.55,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001670825,0.001,0.001
5000,0.001,1000,1,0.45,-0.5,0.55,0.5,0.2,0.6,0,3.219647e-15,3.108624e-15,0.001666667,0.001666667,1,1,1,0.001749702,0.001,0.001
